# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7480481943495235,1.3989402526739552,3.7241535010726827,5.014271379068902,-161.10815835938197,147.12000000000003,0.009891546254369533,101.09642863553873,-2.1008805334991845,-3.745689467862573
 0.7544467010147208,1.4229745616799876,3.7562372384106104,5.014253952791435,-161.121759983355,147.56000000000003,0.00992602614862196,100.74525142560007,-2.1257497545473245,-3.886722691625653
 0.760808965164223,1.4470757036856385,3.7881391654473338,5.014241202044272,-161.1354477660041,148.00000000000003,0.00996404982862401,100.36079879159892,-2.151401187922158,-4.031808924003965
 0.7671352128060429,1.4712410868174304,3.8198604449256344,5.014232966254116,-161.1492253975555,148.44000000000003,0.010005613706473992,99.94389443127952,-2.177852074639091,-4.181133622098226
 0.773425657511023,1.4954681192408938,3.8514021757926233,5.014229096079282,-161.1630965859407,148.88000000000002,0.010050718803797792,99.49537137802893,-2.205120470135723,-4.334891533987118
 0.7796805010160697,1.519754209161672,3.882765396317767,5.014229452717484,-161.17706506050433,149.32000000000002,0.010099370970338282,99.01606772708783,-2.233225268120131,-4.493285557301598
 0.7858999337897011,1.5440967648266402,3.9139510870144454,5.014233907133193,-161.19113457569654,149.76000000000002,0.010151581276414297,98.50682103322687,-2.262186232136664,-4.656528186833766
 0.7920841355626494,1.5684931945250729,3.944960173380906,5.014242339586074,-161.20530891478015,150.20000000000002,0.010207365444379356,97.96847241818367,-2.2920240322056475,-4.824842585101919
 0.7982332758260154,1.592940906589828,3.975793528471662,5.014254638887982,-161.21959189347012,150.64000000000004,0.01026674405825547,97.40186317354448,-2.322760268632046,-4.9984607782509
 0.8043475142992786,1.6174373093985694,4.006451975313238,5.0142707020084405,-161.2339873636425,151.08000000000004,0.010329742030620164,96.80783866971005,-2.3544175182754232,-5.177627562583709
 0.8104270013702722,1.641979811375027,4.036936289173899,5.014290433498423,-161.24849921700505,151.52000000000004,0.010396389549513715,96.18723839054053,-2.3870193641506545,-5.362598109761783
 0.8164718785090616,1.6665658209902883,4.067247199698321,5.014313745091746,-161.2631313888044,151.96000000000004,0.01046672100289264,95.54090528673063,-2.4205904377182006,-5.553640346488436
 0.8224822786575108,1.6911927467641268,4.097385392916417,5.014340555324234,-161.27788786155645,152.40000000000003,0.01054077609115191,94.86967480880419,-2.4551564600667484,-5.751035121591063
 0.828458326596185,1.7158579972663766,4.127351513134226,5.014370789076511,-161.29277266881274,152.84000000000003,0.010618598431224462,94.17438718272417,-2.49074428603134,-5.9550770559057575
 0.8344001392900992,1.740558981118341,4.157146164715748,5.014404377310465,-161.30778989896228,153.28000000000003,0.010700237181435139,93.45587233664271,-2.5273819494366494,-6.166075117587456
 0.8403078262147154,1.76529310699425,4.1867699137620304,5.01444125666947,-161.32294369909442,153.72000000000003,0.010785746689683361,92.71495324069744,-2.5650987138454053,-6.384353959516224
 0.8461814896634777,1.7900577836227547,4.216223289695513,5.0144813693214365,-161.3382382788957,154.16000000000003,0.010875185162653374,91.95245736450667,-2.6039251201038236,-6.610253821505575
 0.852021225038081,1.8148504197884794,4.24550678675386,5.014524662487191,-161.35367791464623,154.60000000000002,0.0109686167484111,91.16919871823025,-2.6438930465354273,-6.844133144358151
 0.8578271211225753,1.8396684243336128,4.27462086540168,5.014571088444718,-161.36926695325138,155.04000000000002,0.011066109875101282,90.36599232129416,-2.685035759908176,-7.086367508820525
 0.8635992603423316,1.8645092061595547,4.303565953662295,5.014620604011905,-161.38500981638845,155.48000000000002,0.011167739110790265,89.54363905526772,-2.727387981772131,-7.337352799633888
 0.8693377190088142,1.8893701742286189,4.332342448377822,5.014673170620839,-161.40091100472517,155.92000000000002,0.01127358385990126,88.70293709854556,-2.770985949515293,-7.5975048836390044
 0.875042567551038,1.9142487375657817,4.36095071639969,5.014728753993517,-161.41697510223324,156.36,0.011383729054140283,87.8446768404329,-2.8158674834541917,-7.867261261488771
 0.8807138707345319,1.9391423052605035,4.38939109571389,5.014787323833283,-161.43320678062605,156.80000000000004,0.011498265490861205,86.96963909859254,-2.862072061329048,-8.147083021294565
 0.8863516878685564,1.9640482864685966,4.417663896507766,5.014848854044579,-161.4496108038986,157.24000000000004,0.011617289074035293,86.0786017828381,-2.9096408916059926,-8.437455338851619
 0.8919560730022897,1.9889640904141643,4.445769402177102,5.014913322099556,-161.46619203299713,157.68000000000004,0.011740902560433699,85.17232766839868,-2.9586169941679032,-8.738889529043767
 0.89752707511063,2.0138871263916056,4.47370787028232,5.014980709375801,-161.48295543062318,158.12000000000003,0.011869214326504406,84.25157491401617,-3.009045284865037,-9.051924540046091
 0.9030647382702277,2.0388148037676865,4.501479533452138,5.015051000652727,-161.49990606619414,158.56000000000003,0.012002339169643645,83.3170922655813,-3.0609726670627166,-9.377129070712982
 0.908569101826314,2.0637445319836867,4.529084600241345,5.015124184281566,-161.51704912093433,159.00000000000003,0.012140398771102637,82.36961724686216,-3.114448122024912,-9.7151022851799
 0.9140402005508547,2.088673720557616,4.556523255942913,5.015200251915097,-161.53438989315774,159.44000000000003,0.012283521555436352,81.40987871327724,-3.1695228136979003,-10.066477401687312
 0.919478064792525,2.1135997790865164,4.583795663358453,5.0152791985042535,-161.55193380371975,159.88000000000002,0.012431842716139148,80.43859810917569,-3.2262501935146912,-10.431922772563642
 0.9248827206189651,2.138520117248846,4.610901963528691,5.015361022182228,-161.5696864016522,160.32000000000005,0.01258550539402607,79.45648336654541,-3.2846861118550175,-10.812144235799812
 0.9302541899517447,2.163432144806941,4.637842276426788,5.015445724262703,-161.58765337000727,160.76000000000005,0.012744659958285099,78.46423547376924,-3.3448889385657012,-11.207888006228416
 0.9355924906944427,2.1883332716095762,4.664616701615439,5.0155333090355185,-161.60584053191297,161.20000000000005,0.012909465023735007,77.46254381273167,-3.4069196889265188,-11.619943002586695
 0.9409266020206222,2.2132209075946183,4.6657511370066995,0.21267561209167435,-161.62425385686316,161.64000000000004,0.013080087590240024,76.45208742685871,-3.451994873037242,-8.450364335198147
 0.9462866897193236,2.2380924627917738,4.640139601294384,-4.778193408760951,-161.64289946723923,162.08000000000004,0.013256703599428089,75.43353387211141,-3.4786017364189035,-4.963885831216439
 0.9516739481879776,2.2629453473254446,4.613271235876032,-4.987391188799814,-161.66178364509605,162.52000000000004,0.013439497800038147,74.40754222208821,-3.5053409756954004,-4.963422384888463
 0.9570882912333402,2.2877769714176903,4.586267232090901,-4.987494061400519,-161.68091283922215,162.96000000000004,0.013628664442349626,73.37476127833966,-3.5330591293934517,-5.119393704060146
 0.9625296330568697,2.3125847453912995,4.5591280199187585,-4.987595532922858,-161.70029367248716,163.40000000000003,0.013824408476102413,72.3358255601787,-3.561774630888125,-5.277283145583927
 0.9679978882415841,2.337366079672988,4.53185402739811,-4.98769563587465,-161.7199329494957,163.84000000000003,0.014026944869369298,71.29136168373374,-3.5915070429452025,-5.437275886500303
 0.9734929717387201,2.3621183847967124,4.504445680693492,-4.9877944018325335,-161.73983766457198,164.28000000000003,0.014236499543587602,70.24198588552757,-3.62227709309105,-5.599560072541943
 0.9790147988541823,2.386839071407119,4.4769034041619475,-4.987891861811609,-161.76001501008133,164.72000000000003,0.014453310402582692,69.18830165173149,-3.654106709143453,-5.764326804668275
 0.9845632852347619,2.411525550263128,4.449227620421831,-4.987988046070634,-161.78047238513437,165.16000000000003,0.014677627315861854,68.13090280057169,-3.687019062468317,-5.9317714899799805
 0.9901383468541073,2.43617523224166,4.421418750422039,-4.988082984284,-161.80121740465697,165.60000000000002,0.01490971313147239,67.07037158811158,-3.7210386071040658,-6.102093027582247
 0.9957398999984278,2.4607855283415137,4.393477213512852,-4.988176705512062,-161.82225790889663,166.04000000000005,0.015149844287495422,66.00727908638594,-3.7561911308502283,-6.275495892028431
 1.001367861251908,2.485353849687397,4.365403427518479,-4.988269238174501,-161.843601973349,166.48000000000005,0.015398311054792068,64.94218725947822,-3.7925038021823405,-6.452189291398906
 1.0070221474818144,2.5098776075341314,4.337197808809923,-4.9883606102874385,-161.86525791915284,166.92000000000004,0.01565541937090112,63.87564435729583,-3.8300052249383874,-6.6323884627020275
 1.012702675823268,2.5343542132710226,4.308860772381583,-4.988450849113925,-161.8872343239817,167.36000000000004,0.015921490332255914,62.80819063615323,-3.868725496621501,-6.816315200921131
 1.0184093636636613,2.5587810784264176,4.280392731926873,-4.988539981669644,-161.90954003345288,167.80000000000004,0.016196862359654833,61.74035302608516,-3.908696269193462,-7.004198177625645
